city,latitude,longitude
1145,60366.6667,25266.6667
1146,60366.6667,25283.3333
1147,60366.6667,25433.3333
1148,60366.6667,25550
1149,60366.6667,25633.3333
1150,60366.6667,25900
1151,60366.6667,25983.3333
1152,60366.6667,26016.6667
1153,60366.6667,26433.3333
1154,60383.3333,19833.3333
1155,60383.3333,19850
1156,60383.3333,19883.3333
1157,60383.3333,21033.3333
1158,60383.3333,21400
1159,60383.3333,21883.3333
1160,60383.3333,22150
1161,60383.3333,22166.6667
1162,60383.3333,22183.3333
1163,60383.3333,22200
1164,60383.3333,22233.3333
1165,60383.3333,22316.6667
1166,60383.3333,22400
1167,60383.3333,22416.6667
1168,60383.3333,22433.3333
1169,60383.3333,22533.3333
1170,60383.3333,22550
1171,60383.3333,22583.3333
1172,60383.3333,22600
1173,60383.3333,22633.3333
1174,60383.3333,22650
1175,60383.3333,22783.3333
1176,60383.3333,23133.3333
1177,60383.3333,23283.3333
1178,60383.3333,23300
1179,60383.3333,23450
1180,60383.3333,23533.3333
1181,60383.3333,23716.6667
1182,60383.3333,23883.3333
1183,60383.3333,23933.3333
1184,60383.3333,23983.3333
1185,60383.3333,24033.3333
1186,60383.3333,24233.3333
1187,60383.3333,24300
1188,60383.3333,24533.3333
1189,60383.3333,24633.3333
1190,60383.3333,24750
1191,60383.3333,24766.6667
1192,60383.3333,25116.6667
1193,60383.3333,25233.3333
1194,60383.3333,25283.3333
1195,60383.3333,25300
1196,60383.3333,25850
1197,60383.3333,25900
1198,60383.3333,26333.3333
1199,60400,19783.3333
1200,60400,21383.3333
1201,60400,21400
1202,60400,22166.6667
1203,60400,22250
1204,60400,22300
1205,60400,22600
1206,60400,22650
1207,60400,22783.3333
1208,60400,23083.3333
1209,60400,23100
1210,60400,23183.3333
1211,60400,23316.6667
1212,60400,23583.3333
1213,60400,23766.6667
1214,60400,23883.3333
1215,60400,23950
1216,60400,24066.6667
1217,60400,24500
1218,60400,24950
1219,60400,25033.3333
1220,60400,25116.6667
1221,60400,25400
1222,60400,25433.3333
1223,60400,25466.6667
1224,60400,25500
1225,60400,25633.3333
1226,60400,25650
1227,60400,25666.6667
1228,60400,25733.3333
1229,60400,25883.3333
1230,60400,26000
1231,60400,26150
1232,60400,26250
1233,60400,26333.3333
1234,60400,26550
1235,60416.6667,21000
1236,60416.6667,21016.6667
1237,60416.6667,21050
1238,60416.6667,21216.6667
1239,60416.6667,21416.6667
1240,60416.6667,21716.6667
1241,60416.6667,21916.6667
1242,60416.6667,22133.3333
1243,60416.6667,22183.3333
1244,60416.6667,22233.3333
1245,60416.6667,22283.3333
1246,60416.6667,22333.3333
1247,60416.6667,22416.6667
1248,60416.6667,22433.3333
1249,60416.6667,22466.6667
1250,60416.6667,22550
1251,60416.6667,22650
1252,60416.6667,22666.6667
1253,60416.6667,22766.6667
1254,60416.6667,22866.6667
1255,60416.6667,22900
1256,60416.6667,22983.3333
1257,60416.6667,23050
1258,60416.6667,23216.6667
1259,60416.6667,23283.3333
1260,60416.6667,23350
1261,60416.6667,23516.6667
1262,60416.6667,23816.6667
1263,60416.6667,23950
1264,60416.6667,24033.3333
1265,60416.6667,24050
1266,60416.6667,24083.3333
1267,60416.6667,24116.6667
1268,60416.6667,24183.3333
1269,60416.6667,24300
1270,60416.6667,24316.6667
1271,60416.6667,24333.3333
1272,60416.6667,24450
1273,60416.6667,24716.6667
1274,60416.6667,24966.6667
1275,60416.6667,25016.6667
1276,60416.6667,25033.3333
1277,60416.6667,25250
1278,60416.6667,25800
1279,60416.6667,26016.6667
1280,60416.6667,26100
1281,60416.6667,26233.3333
1282,60416.6667,26250
1283,60416.6667,26383.3333
1284,60416.6667,27416.6667
1285,60433.3333,21033.3333
1286,60433.3333,21800
1287,60433.3333,21916.6667
1288,60433.3333,22000
1289,60433.3333,22066.6667
1290,60433.3333,22100
1291,60433.3333,22200
1292,60433.3333,22483.3333
1293,60433.3333,22516.6667
1294,60433.3333,22533.3333
1295,60433.3333,22600
1296,60433.3333,22616.6667
1297,60433.3333,22916.6667
1298,60433.3333,23033.3333
1299,60433.3333,23050
1300,60433.3333,23216.6667
1301,60433.3333,23266.6667
1302,60433.3333,23283.3333
1303,60433.3333,23333.3333
1304,60433.3333,23566.6667
1305,60433.3333,23583.3333
1306,60433.3333,23850
1307,60433.3333,23900
1308,60433.3333,23950
1309,60433.3333,24316.6667
1310,60433.3333,24383.3333
1311,60433.3333,24533.3333
1312,60433.3333,24866.6667
1313,60433.3333,24933.3333
1314,60433.3333,25066.6667
1315,60433.3333,25400
1316,60433.3333,25600
1317,60433.3333,25766.6667
1318,60433.3333,25783.3333
1319,60433.3333,26233.3333
1320,60433.3333,26433.3333
1321,60433.3333,26600
1322,60433.3333,26883.3333
1323,60433.3333,27050
1324,60450,20950
1325,60450,21083.3333
1326,60450,21650
1327,60450,21850
1328,60450,21916.6667
1329,60450,21950
1330,60450,22033.3333
1331,60450,22150
1332,60450,22283.3333
1333,60450,22533.3333
1334,60450,22683.3333
1335,60450,22700
1336,60450,22916.6667
1337,60450,23283.3333
1338,60450,23350
1339,60450,23550
1340,60450,23583.3333
1341,60450,23783.3333
1342,60450,23950
1343,60450,23983.3333
1344,60450,24066.6667
1345,60450,24166.6667
1346,60450,24200
1347,60450,24250
1348,60450,24483.3333
1349,60450,24600
1350,60450,24700
1351,60450,24933.3333
1352,60450,25350
1353,60450,25366.6667
1354,60450,25583.3333
1355,60450,25616.6667
1356,60450,25633.3333
1357,60450,25750
1358,60450,25950
1359,60450,26000
1360,60450,26050
1361,60450,26133.3333
1362,60450,26233.3333
1363,60450,26383.3333
1364,60450,26400
1365,60450,26733.3333
1366,60450,26900
1367,60466.6667,21666.6667
1368,60466.6667,21700
1369,60466.6667,22066.6667
1370,60466.6667,22183.3333
1371,60466.6667,22233.3333
1372,60466.6667,22350
1373,60466.6667,22366.6667
1374,60466.6667,22566.6667
1375,60466.6667,22650
1376,60466.6667,22683.3333
1377,60466.6667,22733.3333
1378,60466.6667,22750
1379,60466.6667,22983.3333
1380,60466.6667,23016.6667
1381,60466.6667,23250
1382,60466.6667,23333.3333
1383,60466.6667,23566.6667
1384,60466.6667,23683.3333
1385,60466.6667,23816.6667
1386,60466.6667,23900
1387,60466.6667,23983.3333
1388,60466.6667,24066.6667
1389,60466.6667,24300
1390,60466.6667,24800
1391,60466.6667,25000
1392,60466.6667,25016.6667
1393,60466.6667,25100
1394,60466.6667,25333.3333
1395,60466.6667,25383.3333
1396,60466.6667,26116.6667
1397,60466.6667,26316.6667
1398,60466.6667,26566.6667
1399,60466.6667,26650
1400,60466.6667,26916.6667
1401,60466.6667,26983.3333
1402,60466.6667,27400
1403,60483.3333,21466.6667
1404,60483.3333,21733.3333
1405,60483.3333,21766.6667
1406,60483.3333,21866.6667
1407,60483.3333,21900
1408,60483.3333,22133.3333
1409,60483.3333,22183.3333
1410,60483.3333,22200
1411,60483.3333,22333.3333
1412,60483.3333,22416.6667
1413,60483.3333,22616.6667
1414,60483.3333,22700
1415,60483.3333,22733.3333
1416,60483.3333,22750
1417,60483.3333,22983.3333
1418,60483.3333,23166.6667
1419,60483.3333,23350
1420,60483.3333,23383.3333
1421,60483.3333,23450
1422,60483.3333,23466.6667
1423,60483.3333,23566.6667
1424,60483.3333,23950
1425,60483.3333,24050
1426,60483.3333,24133.3333
1427,60483.3333,24400
1428,60483.3333,24433.3333
1429,60483.3333,24450
1430,60483.3333,24600
1431,60483.3333,24650
1432,60483.3333,24900
1433,60483.3333,25350
1434,60483.3333,25850
1435,60483.3333,26300
1436,60483.3333,26383.3333
1437,60483.3333,26533.3333
1438,60483.3333,26883.3333
1439,60483.3333,26900
1440,60483.3333,26950
1441,60483.3333,26966.6667
1442,60500,21333.3333
1443,60500,21416.6667
1444,60500,21450
1445,60500,21550
1446,60500,21616.6667
1447,60500,21716.6667
1448,60500,21883.3333
1449,60500,22000
1450,60500,22116.6667
1451,60500,22150
1452,60500,22233.3333
1453,60500,22450
1454,60500,22683.3333
1455,60500,22766.6667
1456,60500,22883.3333
1457,60500,22966.6667
1458,60500,23283.3333
1459,60500,23450
1460,60500,23966.6667
1461,60500,24100
1462,60500,24633.3333
1463,60500,24666.6667
1464,60500,24783.3333
1465,60500,24900
1466,60500,25050
1467,60500,25100
1468,60500,25166.6667
1469,60500,25350
1470,60500,25533.3333
1471,60500,25550
1472,60500,25900
1473,60500,25933.3333
1474,60500,26200
1475,60500,26450
1476,60500,26500
1477,60500,26550
1478,60500,26716.6667
1479,60500,26816.6667
1480,60500,26866.6667
1481,60500,26883.3333
1482,60500,26900
1483,60500,26916.6667
1484,60500,26983.3333
1485,60500,27450
1486,60500,27466.6667
1487,60500,27516.6667
1488,60500,27600
1489,60500,27633.3333
1490,60500,27666.6667
1491,60516.6667,21250
1492,60516.6667,21300
1493,60516.6667,21400
1494,60516.6667,21433.3333
1495,60516.6667,21750
1496,60516.6667,21966.6667
1497,60516.6667,22200
1498,60516.6667,22350
1499,60516.6667,22500
1500,60516.6667,23200
1501,60516.6667,23233.3333
1502,60516.6667,23500
1503,60516.6667,23633.3333
1504,60516.6667,23666.6667
1505,60516.6667,23783.3333
1506,60516.6667,23816.6667
1507,60516.6667,23950
1508,60516.6667,24016.6667
1509,60516.6667,24333.3333
1510,60516.6667,24400
1511,60516.6667,24516.6667
1512,60516.6667,24583.3333
1513,60516.6667,25250
1514,60516.6667,25316.6667
1515,60516.6667,25333.3333
1516,60516.6667,25516.6667
1517,60516.6667,25600
1518,60516.6667,25700
1519,60516.6667,25783.3333
1520,60516.6667,25850
1521,60516.6667,25950
1522,60516.6667,26166.6667
1523,60516.6667,26550
1524,60516.6667,26666.6667
1525,60516.6667,26700
1526,60516.6667,26866.6667
1527,60516.6667,26950
1528,60516.6667,27366.6667
1529,60516.6667,27450
1530,60516.6667,27466.6667
1531,60516.6667,27550
1532,60516.6667,27600
1533,60516.6667,27633.3333
1534,60516.6667,27683.0556
1535,60516.6667,27716.6667
1536,60533.0556,27416.6667
1537,60533.0556,27483.0556
1538,60533.3333,21083.3333
1539,60533.3333,21450
1540,60533.3333,21550
1541,60533.3333,21583.3333
1542,60533.3333,21616.6667
1543,60533.3333,22100
1544,60533.3333,22216.6667
1545,60533.3333,22333.3333
1546,60533.3333,22350
1547,60533.3333,22450
1548,60533.3333,22550
1549,60533.3333,22700
1550,60533.3333,23266.6667
1551,60533.3333,23550
1552,60533.3333,23766.6667
1553,60533.3333,23900
1554,60533.3333,24050
1555,60533.3333,24183.3333
1556,60533.3333,24216.6667
1557,60533.3333,24283.3333
1558,60533.3333,24516.6667
1559,60533.3333,24550
1560,60533.3333,24750
1561,60533.3333,24816.6667
1562,60533.3333,24916.6667
1563,60533.3333,25016.6667
1564,60533.3333,25600
1565,60533.3333,25716.6667
1566,60533.3333,26116.6667
1567,60533.3333,26166.6667
1568,60533.3333,26200
1569,60533.3333,26250
1570,60533.3333,26450
1571,60533.3333,26866.6667
1572,60533.3333,26883.3333
1573,60533.3333,27133.3333
1574,60533.3333,27166.6667
1575,60533.3333,27233.3333
1576,60533.3333,27333.3333
1577,60533.3333,27416.6667
1578,60533.3333,27433.3333
1579,60533.3333,27550
1580,60533.3333,27583.3333
1581,60533.3333,27616.6667
1582,60533.3333,27666.6667
1583,60549.7222,27000
1584,60549.7222,27050
1585,60549.7222,27233.0556
1586,60550,21333.3333
1587,60550,21350
1588,60550,21400
1589,60550,21466.6667
1590,60550,21600
1591,60550,21616.6667
1592,60550,22100
1593,60550,22233.3333
1594,60550,22400
1595,60550,22466.6667
1596,60550,22566.6667
1597,60550,22700
1598,60550,22716.6667
1599,60550,22850
1600,60550,23183.3333
1601,60550,23300
1602,60550,23550
1603,60550,23783.3333
1604,60550,24166.6667
1605,60550,24200
1606,60550,24700
1607,60550,24950
1608,60550,24983.3333
1609,60550,25100
1610,60550,25250
1611,60550,25300
1612,60550,25583.3333
1613,60550,25700
1614,60550,25766.6667
1615,60550,25850
1616,60550,25950
1617,60550,26033.3333
1618,60550,26133.3333
1619,60550,26183.3333
1620,60550,26250
1621,60550,27033.3333
1622,60550,27100
1623,60550,27166.6667
1624,60550,27300
1625,60550,27400
1626,60550,27550
1627,60550,27600
1628,60566.6667,21250
1629,60566.6667,21550
1630,60566.6667,21600
1631,60566.6667,21650
1632,60566.6667,21733.3333
1633,60566.6667,21866.6667
1634,60566.6667,21966.6667
1635,60566.6667,22100
1636,60566.6667,22366.6667
1637,60566.6667,22633.3333
1638,60566.6667,22683.3333
1639,60566.6667,22766.6667
1640,60566.6667,22800
1641,60566.6667,22850
1642,60566.6667,22883.3333
1643,60566.6667,22933.3333
1644,60566.6667,23216.6667
1645,60566.6667,23383.3333
1646,60566.6667,23716.6667
1647,60566.6667,24200
1648,60566.6667,24600
1649,60566.6667,24766.6667
1650,60566.6667,25150
1651,60566.6667,25350
1652,60566.6667,25750
1653,60566.6667,25983.3333
1654,60566.6667,26050
1655,60566.6667,26450
1656,60566.6667,26483.3333
1657,60566.6667,26816.6667
1658,60566.6667,26850
1659,60566.6667,26866.6667
1660,60566.6667,26966.6667
1661,60566.6667,27016.6667
1662,60566.6667,27100
1663,60566.6667,27116.6667
1664,60566.6667,27183.0556
1665,60566.6667,27183.3333
1666,60566.6667,27200
1667,60566.6667,27250
1668,60566.6667,27283.3333
1669,60566.6667,27400
1670,60566.6667,27466.6667
1671,60566.6667,27650
1672,60566.6667,27683.3333
1673,60566.6667,27783.3333
1674,60566.6667,27850
1675,60583.0556,26983.0556
1676,60583.0556,27166.6667
1677,60583.0556,27683.0556
1678,60583.3333,21300
1679,60583.3333,21383.3333
1680,60583.3333,21583.3333
1681,60583.3333,21666.6667
1682,60583.3333,22200
1683,60583.3333,22383.3333
1684,60583.3333,22483.3333
1685,60583.3333,22650
1686,60583.3333,22733.3333
1687,60583.3333,22900
1688,60583.3333,23150
1689,60583.3333,23366.6667
1690,60583.3333,23683.3333
1691,60583.3333,23783.3333
1692,60583.3333,23800
1693,60583.3333,24216.6667
1694,60583.3333,24333.3333
1695,60583.3333,24483.3333
1696,60583.3333,24500
1697,60583.3333,24733.3333
1698,60583.3333,24933.3333
1699,60583.3333,25416.6667
1700,60583.3333,25816.6667
1701,60583.3333,25883.3333
1702,60583.3333,26233.3333
1703,60583.3333,26250
1704,60583.3333,26350
1705,60583.3333,26450
1706,60583.3333,26466.6667
1707,60583.3333,26500
1708,60583.3333,26633.3333
1709,60583.3333,27100
1710,60583.3333,27150
1711,60583.3333,27233.3333
1712,60583.3333,27250
1713,60583.3333,27400
1714,60583.3333,27466.6667
1715,60583.3333,27566.6667
1716,60583.3333,27700
1717,60583.3333,27733.3333
1718,60583.3333,27800
1719,60583.3333,27816.6667
1720,60583.3333,27850
1721,60600,21216.6667
1722,60600,21433.3333
1723,60600,21483.3333
1724,60600,21500
1725,60600,21516.6667
1726,60600,21650
1727,60600,21666.6667
1728,60600,21700
1729,60600,21850
1730,60600,22016.6667
1731,60600,22100
1732,60600,22216.6667
1733,60600,22300
1734,60600,22533.3333
1735,60600,22566.6667
1736,60600,22666.6667
1737,60600,22750
1738,60600,22916.6667
1739,60600,23283.3333
1740,60600,23333.3333
1741,60600,23566.6667
1742,60600,23633.3333
1743,60600,24100
1744,60600,24266.6667
1745,60600,24533.3333
1746,60600,24650
1747,60600,24816.6667
1748,60600,25000
1749,60600,25600
1750,60600,25866.6667
1751,60600,25916.6667
1752,60600,26066.6667
1753,60600,26116.6667
1754,60600,26200
1755,60600,26950
1756,60600,27050
1757,60600,27066.6667
1758,60600,27100
1759,60600,27133.3333
1760,60600,27183.3333
1761,60600,27216.6667
1762,60600,27683.3333
1763,60616.6667,21266.6667
1764,60616.6667,21550
1765,60616.6667,21700
1766,60616.6667,21716.6667
1767,60616.6667,21750
1768,60616.6667,21883.3333
1769,60616.6667,22000
1770,60616.6667,22066.6667
1771,60616.6667,22133.3333
1772,60616.6667,22333.3333
1773,60616.6667,22483.3333
1774,60616.6667,22583.3333
1775,60616.6667,22750
1776,60616.6667,22783.3333
1777,60616.6667,22900
1778,60616.6667,22983.3333
1779,60616.6667,23483.3333
1780,60616.6667,23516.6667
1781,60616.6667,23533.3333
1782,60616.6667,23616.6667
1783,60616.6667,23950
1784,60616.6667,24283.3333
1785,60616.6667,24450
1786,60616.6667,24966.6667
1787,60616.6667,25033.3333
1788,60616.6667,25116.6667
1789,60616.6667,25233.3333
1790,60616.6667,25516.6667
1791,60616.6667,25750
1792,60616.6667,25850
1793,60616.6667,26016.6667
1794,60616.6667,26450
1795,60616.6667,26466.6667
1796,60616.6667,26500
1797,60616.6667,26533.3333
1798,60616.6667,26550
1799,60616.6667,26650
1800,60616.6667,26666.6667
1801,60616.6667,27100
1802,60616.6667,27116.6667
1803,60616.6667,27150
1804,60616.6667,27183.3333
1805,60616.6667,27250
1806,60616.6667,27266.6667
1807,60616.6667,27433.3333
1808,60616.6667,27616.6667
1809,60616.6667,27750
1810,60616.6667,27783.3333
1811,60633.0556,27200
1812,60633.0556,27216.6667
1813,60633.0556,27266.6667
1814,60633.3333,21300
1815,60633.3333,21500
1816,60633.3333,21533.3333
1817,60633.3333,21550
1818,60633.3333,21633.3333
1819,60633.3333,21766.6667
1820,60633.3333,21866.6667
1821,60633.3333,21933.3333
1822,60633.3333,22083.3333
1823,60633.3333,22150
1824,60633.3333,22283.3333
1825,60633.3333,22950
1826,60633.3333,23000
1827,60633.3333,23100
1828,60633.3333,23150
1829,60633.3333,23400
1830,60633.3333,23500
1831,60633.3333,23566.6667
1832,60633.3333,23833.3333
1833,60633.3333,24250
1834,60633.3333,24550
1835,60633.3333,24866.6667
1836,60633.3333,24916.6667
1837,60633.3333,25333.3333
1838,60633.3333,25600
1839,60633.3333,25816.6667
1840,60633.3333,26100
1841,60633.3333,26150
1842,60633.3333,26216.6667
1843,60633.3333,26266.6667
1844,60633.3333,26483.3333
1845,60633.3333,26733.3333
1846,60633.3333,27066.6667
1847,60633.3333,27450
1848,60633.3333,27566.6667
1849,60633.3333,27666.6667
1850,60633.3333,27750
1851,60633.3333,27883.3333
1852,60649.7222,27066.6667
1853,60649.7222,27250
1854,60650,21683.3333
1855,60650,21766.6667
1856,60650,21816.6667
1857,60650,21866.6667
1858,60650,22150
1859,60650,22416.6667
1860,60650,22516.6667
1861,60650,22600
1862,60650,22766.6667
1863,60650,22783.3333
1864,60650,22916.6667
1865,60650,23033.3333
1866,60650,23150
1867,60650,23166.6667
1868,60650,23350
1869,60650,23366.6667
1870,60650,23400
1871,60650,23466.6667
1872,60650,24833.3333
1873,60650,25000
1874,60650,25300
1875,60650,25566.6667
1876,60650,25600
1877,60650,25650
1878,60650,25816.6667
1879,60650,25850
1880,60650,26016.6667
1881,60650,26566.6667
1882,60650,27083.3333
1883,60650,27300
1884,60650,27383.3333
1885,60650,27400
1886,60650,27533.3333
1887,60650,27566.6667
1888,60650,27700
1889,60650,27766.6667
1890,60650,27816.6667
1891,60650,27866.6667
1892,60650,27883.3333
1893,60666.6667,21483.3333
1894,60666.6667,21566.6667
1895,60666.6667,21700
1896,60666.6667,21800
1897,60666.6667,21883.3333
1898,60666.6667,22000
1899,60666.6667,22133.3333
1900,60666.6667,22266.6667
1901,60666.6667,22383.3333
1902,60666.6667,22583.3333
1903,60666.6667,22650
1904,60666.6667,22766.6667
1905,60666.6667,23300
1906,60666.6667,23466.6667
1907,60666.6667,23483.3333
1908,60666.6667,23616.6667
1909,60666.6667,24416.6667
1910,60666.6667,24600
1911,60666.6667,24950
1912,60666.6667,25233.3333
1913,60666.6667,25583.3333
1914,60666.6667,25666.6667
1915,60666.6667,25683.3333
1916,60666.6667,25850
1917,60666.6667,25900
1918,60666.6667,26016.6667
1919,60666.6667,26250
1920,60666.6667,26316.6667
1921,60666.6667,26750
1922,60666.6667,26783.3333
1923,60666.6667,27050
1924,60666.6667,27066.6667
1925,60666.6667,27200
1926,60666.6667,27250
1927,60666.6667,27400
1928,60666.6667,27433.3333
1929,60666.6667,27483.3333
1930,60666.6667,27533.3333
1931,60666.6667,27600
1932,60666.6667,27633.3333
1933,60666.6667,27700
1934,60666.6667,27800
1935,60666.6667,27983.3333
1936,60683.0556,27483.0556
1937,60683.3333,21466.6667
1938,60683.3333,21516.6667
1939,60683.3333,21550
1940,60683.3333,21583.3333
1941,60683.3333,21666.6667
1942,60683.3333,21716.6667
1943,60683.3333,21733.3333
1944,60683.3333,21750
1945,60683.3333,21850
1946,60683.3333,21933.3333
1947,60683.3333,22450
1948,60683.3333,23166.6667
1949,60683.3333,23233.3333
1950,60683.3333,23450
